DATE,VISITOR,VISITOR_PTS,HOME,HOME_PTS,WINNER,HOME_NRtg,HOME_DRtg,HOME_ORtg,HOME_DRB%,HOME_SRS,HOME_MOV,HOME_PACE,VISITOR_NRtg,VISITOR_DRtg,VISITOR_ORtg,VISITOR_DRB%,VISITOR_SRS,VISITOR_MOV,VISITOR_PACE,HOME_LAST_SEASON_W%,VISITOR_LAST_SEASON_W%,HOME_GAME,AWAY GAME,HOME_W%,VISITOR_W%,HOME_B2B,VISITOR_B2B,HOME_W%_AT_HOME,VISITOR_W%_ON_ROAD,HOME_LAST_20,VISITOR_LAST_20,"('VISITOR_WIN_PROB',)","('HOME_WIN_PROB',)","('VISITOR_WIN_PROB',)","('HOME_WIN_PROB',)"
2020-04-03,MIA,,DET,,,0.25388601036269426,0.776978417266186,0.33043478260869463,0.20547945205479434,0.20152505446623092,0.2575000000000001,0.195652173913043,0.616580310880829,0.5395683453237408,0.6521739130434785,0.7260273972602742,0.5718954248366013,0.5970000000000001,0.25,0.5,0.47560975609756106,1,0,0.30303030303030304,0.6307692307692307,0.0,0.0,0.3333333333333333,0.42424242424242425,0.15,0.5,0.6006684283228636,0.3993315716771363,0.5346920675285446,0.4653079324714554
2020-04-03,BRK,,IND,,,0.5492227979274611,0.4604316546762584,0.4434782608695649,0.3698630136986292,0.5190631808278867,0.5325000000000001,0.2934782608695663,0.41450777202072536,0.48920863309352525,0.2521739130434764,0.46575342465753256,0.3671023965141612,0.4035000000000001,0.5869565217391308,0.5853658536585366,0.5121951219512195,1,0,0.6,0.46875,0.0,0.0,0.65625,0.375,0.5,0.55,0.3558730508530469,0.644126949146953,0.3713212120903029,0.6286787879096971
2020-04-03,PHI,,WAS,,,0.2435233160621762,1.0,0.5826086956521745,0.06849315068493146,0.16666666666666666,0.23300000000000004,0.7608695652173925,0.5595854922279793,0.4532374100719419,0.4521739130434774,0.8219178082191793,0.5522875816993464,0.5465000000000001,0.3260869565217401,0.3902439024390244,0.6219512195121951,1,0,0.375,0.6,0.0,0.0,0.5,0.29411764705882354,0.45,0.5,0.41228019647364056,0.5877198035263593,0.39982447620621375,0.6001755237937862
2020-04-03,CHO,,ATL,,,0.05181347150259067,0.9280575539568332,0.17391304347825987,0.06849315068493146,0.01906318082788672,0.03700000000000003,0.7826086956521738,0.08290155440414508,0.8201438848920849,0.09565217391304336,0.0,0.05664488017429192,0.09800000000000003,0.0,0.35365853658536583,0.47560975609756106,1,0,0.29850746268656714,0.3538461538461539,0.0,0.0,0.4117647058823529,0.38235294117647056,0.4,0.4,0.4843801067395246,0.5156198932604754,0.4745489975547615,0.5254510024452386
2020-04-03,ORL,,BOS,,,0.7616580310880827,0.35251798561151004,0.6695652173913036,0.42465753424657465,0.741285403050109,0.7440000000000001,0.38043478260869534,0.3937823834196891,0.5107913669064748,0.2434782608695638,0.630136986301369,0.3850762527233116,0.3870000000000001,0.27173913043478315,0.5975609756097561,0.5121951219512195,1,0,0.671875,0.4615384615384616,0.0,0.0,0.71875,0.4117647058823529,0.65,0.45,0.3371049160420908,0.6628950839579093,0.33646434158178085,0.6635356584182189
2020-04-03,MIN,,NYK,,,0.10880829015544037,0.7985611510791364,0.11304347826086847,0.5342465753424658,0.0746187363834423,0.11300000000000004,0.304347826086957,0.23316062176165805,0.7410071942446044,0.2521739130434764,0.38356164383561686,0.2254901960784314,0.22050000000000008,0.8260869565217401,0.2073170731707317,0.4390243902439024,1,0,0.3181818181818182,0.296875,0.0,0.0,0.3333333333333333,0.34375,0.45,0.2,0.3750060305820288,0.6249939694179711,0.44941173013141955,0.5505882698685804
2020-04-03,MIL,,TOR,,,0.77720207253886,0.23741007194244612,0.5565217391304333,0.23287671232876453,0.7516339869281046,0.758,0.5217391304347831,1.0,0.0,0.6434782608695642,1.0,1.0,1.0,1.0,0.7073170731707317,0.7317073170731707,1,0,0.71875,0.8153846153846154,0.0,0.0,0.71875,0.7352941176470589,0.8,0.7,0.40373982304681466,0.5962601769531855,0.41339272927195114,0.586607270728049
2020-04-03,DAL,,MEM,,,0.3937823834196891,0.6115107913669066,0.3652173913043484,0.4383561643835606,0.3741830065359477,0.3815000000000001,0.7608695652173925,0.7616580310880827,0.6258992805755387,1.0,0.4109589041095887,0.7494553376906319,0.7375,0.358695652173914,0.4024390243902439,0.4024390243902439,1,0,0.4923076923076923,0.5970149253731343,0.0,0.0,0.5454545454545454,0.6363636363636364,0.55,0.55,0.5048528519929454,0.4951471480070546,0.47469138870353994,0.52530861129646
2020-04-03,GSW,,SAS,,,0.35233160621761656,0.8489208633093527,0.5826086956521745,0.6575342465753428,0.36655773420479293,0.34750000000000003,0.4565217391304355,0.0,0.8561151079136683,0.0,0.2739726027397258,0.0,0.0,0.4891304347826093,0.5853658536585366,0.6951219512195121,1,0,0.42857142857142855,0.2307692307692308,0.0,1.0,0.5333333333333333,0.2258064516129032,0.35,0.25,0.37328328598962335,0.6267167140103767,0.34332518335014073,0.6566748166498593
2020-04-03,CHI,,DEN,,,0.6010362694300518,0.5467625899280573,0.6347826086956516,0.3561643835616432,0.5958605664488018,0.5830000000000001,0.15217391304348027,0.28497409326424866,0.5683453237410067,0.13043478260869534,0.16438356164383303,0.2238562091503268,0.28150000000000003,0.4239130434782616,0.6585365853658537,0.2682926829268293,1,0,0.6615384615384615,0.3384615384615385,0.0,0.0,0.7575757575757576,0.25806451612903225,0.6,0.3,0.30968733248325864,0.6903126675167414,0.26346867570738014,0.7365313242926196
2020-04-03,CLE,,PHO,,,0.37823834196891193,0.7122302158273366,0.46086956521739,0.5342465753424658,0.374727668845316,0.3670000000000001,0.608695652173914,0.036269430051813434,0.9712230215827339,0.1999999999999993,0.4109589041095887,0.01906318082788672,0.041000000000000036,0.31521739130434945,0.23170731707317074,0.23170731707317074,1,0,0.4,0.2923076923076923,0.0,0.0,0.3714285714285713,0.27586206896551724,0.35,0.35,0.3833176421644369,0.616682357835563,0.44318076076146756,0.5568192392385325
2020-04-04,OKC,,LAC,,,0.77720207253886,0.38129496402877694,0.7304347826086949,0.397260273972601,0.7984749455337692,0.7615000000000001,0.6521739130434785,0.5751295336787564,0.5179856115107904,0.5565217391304333,0.3287671232876696,0.5833333333333334,0.5579999999999999,0.304347826086957,0.5853658536585366,0.5975609756097561,1,0,0.6875,0.625,0.0,0.0,0.78125,0.6451612903225806,0.65,0.75,0.3539740475050112,0.6460259524949887,0.3606676748909189,0.639332325109081
2020-04-04,LAL,,SAC,,,0.3471502590673575,0.6978417266187036,0.391304347826086,0.5616438356164376,0.35294117647058826,0.3395,0.2826086956521756,0.8290155440414507,0.26618705035971124,0.6782608695652161,0.5479452054794517,0.8534858387799564,0.8059999999999999,0.5543478260869588,0.47560975609756106,0.451219512195122,1,0,0.4375,0.7777777777777778,0.0,0.0,0.4516129032258064,0.8125,0.65,0.75,0.5503064932945884,0.44969350670541175,0.5068822089892209,0.4931177910107791
2020-04-05,ATL,,CHO,,,0.08290155440414508,0.8201438848920849,0.09565217391304336,0.0,0.05664488017429192,0.09800000000000003,0.0,0.05181347150259067,0.9280575539568332,0.17391304347825987,0.06849315068493146,0.01906318082788672,0.03700000000000003,0.7826086956521738,0.47560975609756106,0.35365853658536583,1,0,0.3538461538461539,0.29850746268656714,0.0,0.0,0.3225806451612903,0.18181818181818185,0.4,0.4,0.3468056152465028,0.6531943847534971,0.3090593116713376,0.6909406883286625
2020-04-05,ORL,,PHI,,,0.5595854922279793,0.4532374100719419,0.4521739130434774,0.8219178082191793,0.5522875816993464,0.5465000000000001,0.3260869565217401,0.3937823834196891,0.5107913669064748,0.2434782608695638,0.630136986301369,0.3850762527233116,0.3870000000000001,0.27173913043478315,0.6219512195121951,0.5121951219512195,1,0,0.6,0.4615384615384616,0.0,0.0,0.9354838709677421,0.4117647058823529,0.5,0.45,0.3554888844326235,0.6445111155673764,0.3539919427567412,0.6460080572432587
2020-04-05,MIL,,BOS,,,0.7616580310880827,0.35251798561151004,0.6695652173913036,0.42465753424657465,0.741285403050109,0.7440000000000001,0.38043478260869534,1.0,0.0,0.6434782608695642,1.0,1.0,1.0,1.0,0.5975609756097561,0.7317073170731707,1,0,0.671875,0.8153846153846154,0.0,0.0,0.71875,0.7352941176470589,0.65,0.7,0.3832220262507392,0.6167779737492609,0.41127349239397026,0.5887265076060297
2020-04-05,WAS,,IND,,,0.5492227979274611,0.4604316546762584,0.4434782608695649,0.3698630136986292,0.5190631808278867,0.5325000000000001,0.2934782608695663,0.2435233160621762,1.0,0.5826086956521745,0.06849315068493146,0.16666666666666666,0.23300000000000004,0.7608695652173925,0.5853658536585366,0.3902439024390244,1,0,0.6,0.375,0.0,0.0,0.65625,0.25,0.5,0.45,0.3096143029969544,0.6903856970030458,0.30191444797165257,0.6980855520283475
2020-04-05,MIA,,NYK,,,0.10880829015544037,0.7985611510791364,0.11304347826086847,0.5342465753424658,0.0746187363834423,0.11300000000000004,0.304347826086957,0.616580310880829,0.5395683453237408,0.6521739130434785,0.7260273972602742,0.5718954248366013,0.5970000000000001,0.25,0.2073170731707317,0.47560975609756106,1,0,0.3181818181818182,0.6307692307692307,0.0,0.0,0.3333333333333333,0.42424242424242425,0.45,0.5,0.5418392020111955,0.4581607979888045,0.5527668922304348,0.4472331077695651
2020-04-05,DAL,,BRK,,,0.41450777202072536,0.48920863309352525,0.2521739130434764,0.46575342465753256,0.3671023965141612,0.4035000000000001,0.5869565217391308,0.7616580310880827,0.6258992805755387,1.0,0.4109589041095887,0.7494553376906319,0.7375,0.358695652173914,0.5121951219512195,0.4024390243902439,1,0,0.46875,0.5970149253731343,0.0,0.0,0.5625,0.6363636363636364,0.55,0.55,0.5586241946905381,0.44137580530946185,0.4976249413991547,0.5023750586008453
2020-04-05,UTA,,DEN,,,0.6010362694300518,0.5467625899280573,0.6347826086956516,0.3561643835616432,0.5958605664488018,0.5830000000000001,0.15217391304348027,0.61139896373057,0.5395683453237408,0.6434782608695642,0.630136986301369,0.6056644880174292,0.5940000000000001,0.2826086956521756,0.6585365853658537,0.6097560975609756,1,0,0.6615384615384615,0.640625,0.0,0.0,0.7575757575757576,0.6060606060606061,0.6,0.5,0.2979545038588474,0.7020454961411526,0.2858532587082253,0.7141467412917747
2020-04-05,CHI,,PHO,,,0.37823834196891193,0.7122302158273366,0.46086956521739,0.5342465753424658,0.374727668845316,0.3670000000000001,0.608695652173914,0.28497409326424866,0.5683453237410067,0.13043478260869534,0.16438356164383303,0.2238562091503268,0.28150000000000003,0.4239130434782616,0.23170731707317074,0.2682926829268293,1,0,0.4,0.3384615384615385,0.0,0.0,0.3714285714285713,0.25806451612903225,0.35,0.3,0.4574151417356677,0.5425848582643322,0.5058844254006811,0.49411557459931893
2020-04-05,TOR,,HOU,,,0.6321243523316062,0.5971223021582727,0.7478260869565201,0.16438356164383303,0.6372549019607843,0.623,0.8152173913043477,0.77720207253886,0.23741007194244612,0.5565217391304333,0.23287671232876453,0.7516339869281046,0.758,0.5217391304347831,0.6463414634146342,0.7073170731707317,1,0,0.625,0.71875,0.0,0.0,0.6875,0.71875,0.6,0.8,0.4856069072774559,0.5143930927225442,0.5049554312307408,0.4950445687692591
2020-04-05,DET,,MIN,,,0.23316062176165805,0.7410071942446044,0.2521739130434764,0.38356164383561686,0.2254901960784314,0.22050000000000008,0.8260869565217401,0.25388601036269426,0.776978417266186,0.33043478260869463,0.20547945205479434,0.20152505446623092,0.2575000000000001,0.195652173913043,0.4390243902439024,0.5,1,0,0.296875,0.30303030303030304,0.0,0.0,0.25,0.2727272727272727,0.2,0.15,0.4760079598139645,0.5239920401860356,0.45202066538312147,0.5479793346168784
2020-04-05,NOP,,SAS,,,0.35233160621761656,0.8489208633093527,0.5826086956521745,0.6575342465753428,0.36655773420479293,0.34750000000000003,0.4565217391304355,0.40414507772020725,0.6978417266187036,0.4869565217391294,0.5068493150684921,0.4477124183006536,0.3940000000000001,0.8804347826086971,0.5853658536585366,0.4024390243902439,1,0,0.42857142857142855,0.4375,0.0,0.0,0.5333333333333333,0.46875,0.35,0.55,0.4663822597145973,0.5336177402854029,0.3578591853422822,0.6421408146577178
2020-04-05,MEM,,POR,,,0.3626943005181347,0.8776978417266169,0.6347826086956516,0.08219178082191562,0.3709150326797386,0.35500000000000004,0.5326086956521756,0.3937823834196891,0.6115107913669066,0.3652173913043484,0.4383561643835606,0.3741830065359477,0.3815000000000001,0.7608695652173925,0.6463414634146342,0.4024390243902439,1,0,0.4393939393939394,0.4923076923076923,0.0,0.0,0.5625,0.4375,0.5,0.55,0.3822028848503989,0.6177971151496011,0.30594492946061713,0.6940550705393829
2020-04-05,CLE,,SAC,,,0.3471502590673575,0.6978417266187036,0.391304347826086,0.5616438356164376,0.35294117647058826,0.3395,0.2826086956521756,0.036269430051813434,0.9712230215827339,0.1999999999999993,0.4109589041095887,0.01906318082788672,0.041000000000000036,0.31521739130434945,0.47560975609756106,0.23170731707317074,1,0,0.4375,0.2923076923076923,1.0,0.0,0.4516129032258064,0.27586206896551724,0.65,0.35,0.32145819740206416,0.6785418025979357,0.3051252644813677,0.6948747355186324
2020-04-05,OKC,,LAL,,,0.8290155440414507,0.26618705035971124,0.6782608695652161,0.5479452054794517,0.8534858387799564,0.8059999999999999,0.5543478260869588,0.5751295336787564,0.5179856115107904,0.5565217391304333,0.3287671232876696,0.5833333333333334,0.5579999999999999,0.304347826086957,0.451219512195122,0.5975609756097561,1,0,0.7777777777777778,0.625,1.0,1.0,0.7419354838709677,0.6451612903225806,0.75,0.75,0.3537518868234892,0.646248113176511,0.3601556969926081,0.6398443030073919
2020-04-06,CHI,,LAC,,,0.77720207253886,0.38129496402877694,0.7304347826086949,0.397260273972601,0.7984749455337692,0.7615000000000001,0.6521739130434785,0.28497409326424866,0.5683453237410067,0.13043478260869534,0.16438356164383303,0.2238562091503268,0.28150000000000003,0.4239130434782616,0.5853658536585366,0.2682926829268293,1,0,0.6875,0.3384615384615385,0.0,1.0,0.78125,0.25806451612903225,0.65,0.3,0.2897259267831241,0.710274073216876,0.2697138729673291,0.7302861270326708
2020-04-07,TOR,,WAS,,,0.2435233160621762,1.0,0.5826086956521745,0.06849315068493146,0.16666666666666666,0.23300000000000004,0.7608695652173925,0.77720207253886,0.23741007194244612,0.5565217391304333,0.23287671232876453,0.7516339869281046,0.758,0.5217391304347831,0.3902439024390244,0.7073170731707317,1,0,0.375,0.71875,0.0,0.0,0.5,0.71875,0.45,0.8,0.6139164448055348,0.3860835551944651,0.6521556561810158,0.3478443438189842
2020-04-07,DET,,ATL,,,0.05181347150259067,0.9280575539568332,0.17391304347825987,0.06849315068493146,0.01906318082788672,0.03700000000000003,0.7826086956521738,0.25388601036269426,0.776978417266186,0.33043478260869463,0.20547945205479434,0.20152505446623092,0.2575000000000001,0.195652173913043,0.35365853658536583,0.5,1,0,0.29850746268656714,0.30303030303030304,0.0,0.0,0.4117647058823529,0.2727272727272727,0.4,0.15,0.3756840493560176,0.6243159506439824,0.37894486930730165,0.6210551306926984
2020-04-07,IND,,MIA,,,0.616580310880829,0.5395683453237408,0.6521739130434785,0.7260273972602742,0.5718954248366013,0.5970000000000001,0.25,0.5492227979274611,0.4604316546762584,0.4434782608695649,0.3698630136986292,0.5190631808278867,0.5325000000000001,0.2934782608695663,0.47560975609756106,0.5853658536585366,1,0,0.6307692307692307,0.6,0.0,0.0,0.84375,0.5454545454545454,0.5,0.5,0.35829487202495097,0.641705127975049,0.4133640295607728,0.5866359704392272
2020-04-07,MIL,,PHI,,,0.5595854922279793,0.4532374100719419,0.4521739130434774,0.8219178082191793,0.5522875816993464,0.5465000000000001,0.3260869565217401,1.0,0.0,0.6434782608695642,1.0,1.0,1.0,1.0,0.6219512195121951,0.7317073170731707,1,0,0.6,0.8153846153846154,0.0,0.0,0.9354838709677421,0.7352941176470589,0.5,0.7,0.4431216822154762,0.5568783177845238,0.4503124826586377,0.5496875173413622
2020-04-07,PHO,,MIN,,,0.23316062176165805,0.7410071942446044,0.2521739130434764,0.38356164383561686,0.2254901960784314,0.22050000000000008,0.8260869565217401,0.37823834196891193,0.7122302158273366,0.46086956521739,0.5342465753424658,0.374727668845316,0.3670000000000001,0.608695652173914,0.4390243902439024,0.23170731707317074,1,0,0.296875,0.4,0.0,0.0,0.25,0.43333333333333335,0.2,0.35,0.5822759251688716,0.4177240748311283,0.4183755145115142,0.5816244854884858
2020-04-07,CHO,,NOP,,,0.40414507772020725,0.6978417266187036,0.4869565217391294,0.5068493150684921,0.4477124183006536,0.3940000000000001,0.8804347826086971,0.08290155440414508,0.8201438848920849,0.09565217391304336,0.0,0.05664488017429192,0.09800000000000003,0.0,0.4024390243902439,0.47560975609756106,1,0,0.4375,0.3538461538461539,0.0,0.0,0.40625,0.38235294117647056,0.55,0.4,0.4179840211186577,0.5820159788813423,0.43580580831568894,0.564194191684311
2020-04-07,BRK,,OKC,,,0.5751295336787564,0.5179856115107904,0.5565217391304333,0.3287671232876696,0.5833333333333334,0.5579999999999999,0.304347826086957,0.41450777202072536,0.48920863309352525,0.2521739130434764,0.46575342465753256,0.3671023965141612,0.4035000000000001,0.5869565217391308,0.5975609756097561,0.5121951219512195,1,0,0.625,0.46875,0.0,0.0,0.6060606060606061,0.375,0.75,0.55,0.3232668561560379,0.6767331438439621,0.3329997894333532,0.6670002105666468
2020-04-07,HOU,,DAL,,,0.7616580310880827,0.6258992805755387,1.0,0.4109589041095887,0.7494553376906319,0.7375,0.358695652173914,0.6321243523316062,0.5971223021582727,0.7478260869565201,0.16438356164383303,0.6372549019607843,0.623,0.8152173913043477,0.4024390243902439,0.6463414634146342,1,0,0.5970149253731343,0.625,0.0,0.0,0.5588235294117647,0.5625,0.55,0.6,0.4834023554618264,0.5165976445381736,0.5821163256974101,0.4178836743025899
2020-04-07,SAC,,SAS,,,0.35233160621761656,0.8489208633093527,0.5826086956521745,0.6575342465753428,0.36655773420479293,0.34750000000000003,0.4565217391304355,0.3471502590673575,0.6978417266187036,0.391304347826086,0.5616438356164376,0.35294117647058826,0.3395,0.2826086956521756,0.5853658536585366,0.47560975609756106,1,0,0.42857142857142855,0.4375,0.0,0.0,0.5333333333333333,0.42424242424242425,0.35,0.65,0.38461958613228336,0.6153804138677167,0.30223467213152666,0.6977653278684732
2020-04-07,MEM,,DEN,,,0.6010362694300518,0.5467625899280573,0.6347826086956516,0.3561643835616432,0.5958605664488018,0.5830000000000001,0.15217391304348027,0.3937823834196891,0.6115107913669066,0.3652173913043484,0.4383561643835606,0.3741830065359477,0.3815000000000001,0.7608695652173925,0.6585365853658537,0.4024390243902439,1,0,0.6615384615384615,0.4923076923076923,0.0,0.0,0.7575757575757576,0.4375,0.6,0.55,0.3253740848169302,0.6746259151830697,0.30546912549592686,0.6945308745040732
2020-04-07,GSW,,LAL,,,0.8290155440414507,0.26618705035971124,0.6782608695652161,0.5479452054794517,0.8534858387799564,0.8059999999999999,0.5543478260869588,0.0,0.8561151079136683,0.0,0.2739726027397258,0.0,0.0,0.4891304347826093,0.451219512195122,0.6951219512195121,1,0,0.7777777777777778,0.2307692307692308,0.0,0.0,0.7419354838709677,0.2258064516129032,0.75,0.25,0.3118455393813705,0.6881544606186294,0.42661261713388055,0.5733873828661196
2020-04-07,CLE,,POR,,,0.3626943005181347,0.8776978417266169,0.6347826086956516,0.08219178082191562,0.3709150326797386,0.35500000000000004,0.5326086956521756,0.036269430051813434,0.9712230215827339,0.1999999999999993,0.4109589041095887,0.01906318082788672,0.041000000000000036,0.31521739130434945,0.6463414634146342,0.23170731707317074,1,0,0.4393939393939394,0.2923076923076923,0.0,0.0,0.5625,0.27586206896551724,0.5,0.35,0.32402076286298664,0.6759792371370135,0.27279361233894733,0.7272063876610526
2020-04-07,LAC,,UTA,,,0.61139896373057,0.5395683453237408,0.6434782608695642,0.630136986301369,0.6056644880174292,0.5940000000000001,0.2826086956521756,0.77720207253886,0.38129496402877694,0.7304347826086949,0.397260273972601,0.7984749455337692,0.7615000000000001,0.6521739130434785,0.6097560975609756,0.5853658536585366,1,0,0.640625,0.6875,0.0,1.0,0.6774193548387096,0.59375,0.5,0.65,0.4570040564792893,0.5429959435207107,0.44778467391893606,0.5522153260810638
2020-04-08,IND,,BOS,,,0.7616580310880827,0.35251798561151004,0.6695652173913036,0.42465753424657465,0.741285403050109,0.7440000000000001,0.38043478260869534,0.5492227979274611,0.4604316546762584,0.4434782608695649,0.3698630136986292,0.5190631808278867,0.5325000000000001,0.2934782608695663,0.5975609756097561,0.5853658536585366,1,0,0.671875,0.6,0.0,1.0,0.71875,0.5454545454545454,0.65,0.5,0.3237758789841294,0.6762241210158706,0.30018818444152306,0.6998118155584769
2020-04-08,TOR,,CHO,,,0.08290155440414508,0.8201438848920849,0.09565217391304336,0.0,0.05664488017429192,0.09800000000000003,0.0,0.77720207253886,0.23741007194244612,0.5565217391304333,0.23287671232876453,0.7516339869281046,0.758,0.5217391304347831,0.47560975609756106,0.7073170731707317,1,0,0.3538461538461539,0.71875,1.0,1.0,0.3225806451612903,0.71875,0.4,0.8,0.5000001929936088,0.4999998070063912,0.48400970302168467,0.5159902969783153
2020-04-08,ORL,,NYK,,,0.10880829015544037,0.7985611510791364,0.11304347826086847,0.5342465753424658,0.0746187363834423,0.11300000000000004,0.304347826086957,0.3937823834196891,0.5107913669064748,0.2434782608695638,0.630136986301369,0.3850762527233116,0.3870000000000001,0.27173913043478315,0.2073170731707317,0.5121951219512195,1,0,0.3181818181818182,0.4615384615384616,0.0,0.0,0.3333333333333333,0.4117647058823529,0.45,0.45,0.4428023560809954,0.5571976439190047,0.4779848314427444,0.5220151685572556
2020-04-08,SAS,,HOU,,,0.6321243523316062,0.5971223021582727,0.7478260869565201,0.16438356164383303,0.6372549019607843,0.623,0.8152173913043477,0.35233160621761656,0.8489208633093527,0.5826086956521745,0.6575342465753428,0.36655773420479293,0.34750000000000003,0.4565217391304355,0.6463414634146342,0.5853658536585366,1,0,0.625,0.42857142857142855,1.0,1.0,0.6875,0.3333333333333333,0.6,0.35,0.35420344023269584,0.6457965597673041,0.34331011570138387,0.6566898842986162
2020-04-08,CLE,,GSW,,,0.0,0.8561151079136683,0.0,0.2739726027397258,0.0,0.0,0.4891304347826093,0.036269430051813434,0.9712230215827339,0.1999999999999993,0.4109589041095887,0.01906318082788672,0.041000000000000036,0.31521739130434945,0.6951219512195121,0.23170731707317074,1,0,0.2307692307692308,0.2923076923076923,1.0,1.0,0.2352941176470588,0.27586206896551724,0.25,0.35,0.33858136345536555,0.6614186365446345,0.26875161991739543,0.7312483800826047
2020-04-08,CHI,,LAL,,,0.8290155440414507,0.26618705035971124,0.6782608695652161,0.5479452054794517,0.8534858387799564,0.8059999999999999,0.5543478260869588,0.28497409326424866,0.5683453237410067,0.13043478260869534,0.16438356164383303,0.2238562091503268,0.28150000000000003,0.4239130434782616,0.451219512195122,0.2682926829268293,1,0,0.7777777777777778,0.3384615384615385,1.0,0.0,0.7419354838709677,0.25806451612903225,0.75,0.3,0.3166544934262739,0.6833455065737262,0.3266744314956686,0.6733255685043315
2020-04-09,DET,,MIA,,,0.616580310880829,0.5395683453237408,0.6521739130434785,0.7260273972602742,0.5718954248366013,0.5970000000000001,0.25,0.25388601036269426,0.776978417266186,0.33043478260869463,0.20547945205479434,0.20152505446623092,0.2575000000000001,0.195652173913043,0.47560975609756106,0.5,1,0,0.6307692307692307,0.30303030303030304,0.0,0.0,0.84375,0.2727272727272727,0.5,0.15,0.3113792854698417,0.6886207145301583,0.3610030047939031,0.6389969952060969
2020-04-09,BRK,,MIL,,,1.0,0.0,0.6434782608695642,1.0,1.0,1.0,1.0,0.41450777202072536,0.48920863309352525,0.2521739130434764,0.46575342465753256,0.3671023965141612,0.4035000000000001,0.5869565217391308,0.7317073170731707,0.5121951219512195,1,0,0.8153846153846154,0.46875,0.0,0.0,0.9032258064516128,0.375,0.7,0.55,0.3690644765353283,0.6309355234646716,0.38633121834930406,0.613668781650696
2020-04-09,SAC,,MIN,,,0.23316062176165805,0.7410071942446044,0.2521739130434764,0.38356164383561686,0.2254901960784314,0.22050000000000008,0.8260869565217401,0.3471502590673575,0.6978417266187036,0.391304347826086,0.5616438356164376,0.35294117647058826,0.3395,0.2826086956521756,0.4390243902439024,0.47560975609756106,1,0,0.296875,0.4375,0.0,0.0,0.25,0.42424242424242425,0.2,0.65,0.5988724390859381,0.4011275609140619,0.5150779883828605,0.48492201161713944
2020-04-09,PHO,,NOP,,,0.40414507772020725,0.6978417266187036,0.4869565217391294,0.5068493150684921,0.4477124183006536,0.3940000000000001,0.8804347826086971,0.37823834196891193,0.7122302158273366,0.46086956521739,0.5342465753424658,0.374727668845316,0.3670000000000001,0.608695652173914,0.4024390243902439,0.23170731707317074,1,0,0.4375,0.4,0.0,0.0,0.40625,0.43333333333333335,0.55,0.35,0.40630082499858056,0.5936991750014196,0.332198596042711,0.6678014039572889
2020-04-09,DEN,,POR,,,0.3626943005181347,0.8776978417266169,0.6347826086956516,0.08219178082191562,0.3709150326797386,0.35500000000000004,0.5326086956521756,0.6010362694300518,0.5467625899280573,0.6347826086956516,0.3561643835616432,0.5958605664488018,0.5830000000000001,0.15217391304348027,0.6463414634146342,0.6585365853658537,1,0,0.4393939393939394,0.6615384615384615,0.0,0.0,0.5625,0.5625,0.5,0.6,0.35506508649959145,0.6449349135004085,0.3270283320982519,0.6729716679017482
2020-04-09,LAC,,LAL,,,0.8290155440414507,0.26618705035971124,0.6782608695652161,0.5479452054794517,0.8534858387799564,0.8059999999999999,0.5543478260869588,0.77720207253886,0.38129496402877694,0.7304347826086949,0.397260273972601,0.7984749455337692,0.7615000000000001,0.6521739130434785,0.451219512195122,0.5853658536585366,1,0,0.7777777777777778,0.6875,1.0,0.0,0.7419354838709677,0.59375,0.75,0.65,0.3759653004671261,0.624034699532874,0.39821532340236243,0.6017846765976376
2020-04-10,BOS,,ORL,,,0.3937823834196891,0.5107913669064748,0.2434782608695638,0.630136986301369,0.3850762527233116,0.3870000000000001,0.27173913043478315,0.7616580310880827,0.35251798561151004,0.6695652173913036,0.42465753424657465,0.741285403050109,0.7440000000000001,0.38043478260869534,0.5121951219512195,0.5975609756097561,1,0,0.4615384615384616,0.671875,0.0,0.0,0.5161290322580645,0.625,0.45,0.65,0.6091617566715711,0.3908382433284288,0.6021309080183157,0.3978690919816842
2020-04-10,ATL,,TOR,,,0.77720207253886,0.23741007194244612,0.5565217391304333,0.23287671232876453,0.7516339869281046,0.758,0.5217391304347831,0.05181347150259067,0.9280575539568332,0.17391304347825987,0.06849315068493146,0.01906318082788672,0.03700000000000003,0.7826086956521738,0.7073170731707317,0.35365853658536583,1,0,0.71875,0.29850746268656714,0.0,0.0,0.71875,0.18181818181818185,0.8,0.4,0.2874864590847533,0.7125135409152468,0.2667948914153141,0.733205108584686
2020-04-10,WAS,,HOU,,,0.6321243523316062,0.5971223021582727,0.7478260869565201,0.16438356164383303,0.6372549019607843,0.623,0.8152173913043477,0.2435233160621762,1.0,0.5826086956521745,0.06849315068493146,0.16666666666666666,0.23300000000000004,0.7608695652173925,0.6463414634146342,0.3902439024390244,1,0,0.625,0.375,0.0,0.0,0.6875,0.25,0.6,0.45,0.3194542200075763,0.6805457799924239,0.30688703413503654,0.6931129658649634
2020-04-10,NYK,,OKC,,,0.5751295336787564,0.5179856115107904,0.5565217391304333,0.3287671232876696,0.5833333333333334,0.5579999999999999,0.304347826086957,0.10880829015544037,0.7985611510791364,0.11304347826086847,0.5342465753424658,0.0746187363834423,0.11300000000000004,0.304347826086957,0.5975609756097561,0.2073170731707317,1,0,0.625,0.3181818181818182,0.0,0.0,0.6060606060606061,0.30303030303030304,0.75,0.45,0.3006753148144664,0.6993246851855337,0.2720086669774014,0.7279913330225987
