DATE,VISITOR,VISITOR_PTS,HOME,HOME_PTS,WINNER,HOME_NRtg,HOME_DRtg,HOME_ORtg,HOME_DRB%,HOME_SRS,HOME_MOV,HOME_PACE,VISITOR_NRtg,VISITOR_DRtg,VISITOR_ORtg,VISITOR_DRB%,VISITOR_SRS,VISITOR_MOV,VISITOR_PACE,HOME_LAST_SEASON_W%,VISITOR_LAST_SEASON_W%,HOME_GAME,AWAY GAME,HOME_W%,VISITOR_W%,HOME_B2B,VISITOR_B2B,HOME_W%_AT_HOME,VISITOR_W%_ON_ROAD,HOME_LAST_20,VISITOR_LAST_20
2019-01-19,BOS,113,ATL,105,0,-5.8,113.9,108.1,76.4,-6.06,-6.02,103.9,4.4,107.8,112.2,77.0,3.9,4.44,99.6,0.2926829268292683,0.6707317073170732,1,0,0.3181818181818182,0.6,0,1,0.42105263157894735,0.43478260869565216,0.5,0.5
2019-01-19,MEM,90,TOR,119,1,6.0,107.1,113.1,77.1,5.49,6.09,100.2,-2.7,108.8,106.1,77.6,-2.08,-2.6,96.6,0.7195121951219512,0.2682926829268293,1,0,0.723404255319149,0.4222222222222222,0,1,0.8260869565217391,0.3333333333333333,0.5,0.5
2019-01-19,MIA,117,CHI,103,0,-8.4,113.2,104.8,77.3,-8.32,-8.41,99.0,-0.3,107.6,107.3,77.6,-0.45,-0.23,98.2,0.32926829268292684,0.5365853658536586,1,0,0.2222222222222222,0.4883720930232558,0,1,0.23809523809523808,0.5,0.5,0.5
2019-01-19,LAL,134,HOU,138,1,4.8,110.7,115.5,74.4,4.96,4.77,97.9,-1.7,109.5,107.8,76.4,-1.33,-1.72,103.2,0.7926829268292683,0.4268292682926829,1,0,0.5681818181818182,0.5434782608695652,0,0,0.6956521739130435,0.45454545454545453,0.5,0.5
2019-01-19,CLE,102,DEN,124,1,4.1,108.9,113.0,78.0,4.19,3.95,97.7,-9.9,117.6,107.7,77.0,-9.39,-9.61,96.6,0.5609756097560976,0.6097560975609756,1,0,0.6818181818181818,0.1956521739130435,0,1,0.8260869565217391,0.16666666666666666,0.5,0.5
2019-01-20,CHO,95,IND,120,1,3.4,106.5,109.9,76.2,2.76,3.33,98.1,-1.1,112.5,111.4,77.1,-1.32,-1.1,98.7,0.5853658536585366,0.43902439024390244,1,0,0.6666666666666666,0.4888888888888889,1,1,0.7272727272727273,0.2857142857142857,0.5,0.5
2019-01-20,PHO,114,MIN,116,1,-1.5,112.9,111.4,74.9,-1.02,-1.5,100.2,-9.2,115.1,105.9,72.5,-8.61,-9.34,100.5,0.573170731707317,0.25609756097560976,1,0,0.4666666666666667,0.23404255319148937,0,1,0.6521739130434783,0.17391304347826086,0.5,0.5
2019-01-20,LAC,103,SAS,95,0,1.7,111.2,112.9,79.4,1.8,1.68,98.3,0.9,111.5,112.4,76.0,1.09,0.85,101.7,0.573170731707317,0.5121951219512195,1,0,0.574468085106383,0.5333333333333333,0,0,0.75,0.47619047619047616,0.5,0.5
2019-01-21,OKC,127,NYK,109,0,-9.2,113.7,104.5,76.1,-8.93,-9.21,99.6,3.3,107.0,110.3,78.2,3.56,3.4,102.8,0.35365853658536583,0.5853658536585366,1,0,0.22727272727272727,0.6,0,0,0.2222222222222222,0.5416666666666666,0.5,0.5
2019-01-21,CHI,104,CLE,88,0,-9.9,117.6,107.7,77.0,-9.39,-9.61,96.6,-8.4,113.2,104.8,77.3,-8.32,-8.41,99.0,0.6097560975609756,0.32926829268292684,1,0,0.19148936170212766,0.21739130434782608,0,0,0.22727272727272727,0.20833333333333334,0.5,0.5
2019-01-21,DAL,106,MIL,116,1,8.6,105.2,113.8,80.3,8.04,8.87,103.3,-1.3,110.7,109.4,77.5,-0.87,-1.28,99.0,0.5365853658536586,0.2926829268292683,1,0,0.7333333333333333,0.4444444444444444,0,0,0.8333333333333334,0.17391304347826086,0.5,0.5
2019-01-21,DET,87,WAS,101,1,-2.8,113.9,111.1,74.1,-3.3,-2.9,101.4,-0.2,109.2,109.0,78.7,-0.56,-0.24,97.4,0.524390243902439,0.47560975609756095,1,0,0.4222222222222222,0.4444444444444444,0,0,0.6363636363636364,0.3333333333333333,0.5,0.5
2019-01-21,ORL,122,ATL,103,0,-5.8,113.9,108.1,76.4,-6.06,-6.02,103.9,0.8,108.1,108.9,79.7,0.28,0.71,98.1,0.2926829268292683,0.3048780487804878,1,0,0.3111111111111111,0.41304347826086957,0,0,0.4,0.3333333333333333,0.5,0.5
2019-01-21,SAC,94,BRK,123,1,-0.1,109.7,109.6,76.4,-0.4,-0.07,100.8,-1.1,111.5,110.4,75.5,-0.81,-1.12,103.1,0.34146341463414637,0.32926829268292684,1,0,0.5106382978723404,0.5217391304347826,0,0,0.5217391304347826,0.45454545454545453,0.5,0.5
2019-01-21,NOP,105,MEM,85,0,-2.7,108.8,106.1,77.6,-2.08,-2.6,96.6,-1.2,112.6,111.4,76.8,-1.1,-1.33,103.3,0.2682926829268293,0.5853658536585366,1,0,0.41304347826086957,0.45652173913043476,0,0,0.5238095238095238,0.24,0.5,0.5
2019-01-21,MIA,99,BOS,107,1,4.4,107.8,112.2,77.0,3.9,4.44,99.6,-0.3,107.6,107.3,77.6,-0.45,-0.23,98.2,0.6707317073170732,0.5365853658536586,1,0,0.6086956521739131,0.5,0,0,0.7727272727272727,0.5238095238095238,0.5,0.5
2019-01-21,HOU,93,PHI,121,1,2.6,110.0,112.6,78.6,2.25,2.7,101.6,4.8,110.7,115.5,74.4,4.96,4.77,97.9,0.6341463414634146,0.7926829268292683,1,0,0.6382978723404256,0.5777777777777777,0,0,0.7916666666666666,0.42857142857142855,0.5,0.5
2019-01-21,POR,109,UTA,104,0,5.2,105.7,110.9,80.3,5.28,5.26,100.3,4.2,110.5,114.7,77.9,4.43,4.2,99.1,0.5853658536585366,0.5975609756097561,1,0,0.5531914893617021,0.5957446808510638,0,0,0.6190476190476191,0.4,0.5,0.5
2019-01-21,GSW,130,LAL,111,0,-1.7,109.5,107.8,76.4,-1.33,-1.72,103.2,6.4,109.5,115.9,77.1,6.42,6.46,100.9,0.4268292682926829,0.7073170731707317,1,0,0.5319148936170213,0.6956521739130435,0,0,0.625,0.6363636363636364,0.5,0.5
2019-01-22,SAC,105,TOR,120,1,6.0,107.1,113.1,77.1,5.49,6.09,100.2,-1.1,111.5,110.4,75.5,-0.81,-1.12,103.1,0.7195121951219512,0.32926829268292684,1,0,0.7291666666666666,0.5106382978723404,0,1,0.8333333333333334,0.43478260869565216,0.5,0.5
2019-01-22,POR,114,OKC,123,1,3.3,107.0,110.3,78.2,3.56,3.4,102.8,4.2,110.5,114.7,77.9,4.43,4.2,99.1,0.5853658536585366,0.5975609756097561,1,0,0.6086956521739131,0.6041666666666666,1,1,0.6666666666666666,0.42857142857142855,0.5,0.5
2019-01-22,LAC,98,DAL,106,1,-1.3,110.7,109.4,77.5,-0.87,-1.28,99.0,0.9,111.5,112.4,76.0,1.09,0.85,101.7,0.2926829268292683,0.5121951219512195,1,0,0.43478260869565216,0.5434782608695652,1,0,0.7272727272727273,0.5,0.5,0.5
2019-01-22,MIN,118,PHO,91,0,-9.2,115.1,105.9,72.5,-8.61,-9.34,100.5,-1.5,112.9,111.4,74.9,-1.02,-1.5,100.2,0.25609756097560976,0.573170731707317,1,0,0.22916666666666666,0.4782608695652174,0,0,0.2916666666666667,0.2727272727272727,0.5,0.5
2019-01-23,TOR,106,IND,110,1,3.4,106.5,109.9,76.2,2.76,3.33,98.1,6.0,107.1,113.1,77.1,5.49,6.09,100.2,0.5853658536585366,0.7195121951219512,1,0,0.6739130434782609,0.7346938775510204,0,1,0.7391304347826086,0.625,0.5,0.5
2019-01-23,CLE,103,BOS,123,1,4.4,107.8,112.2,77.0,3.9,4.44,99.6,-9.9,117.6,107.7,77.0,-9.39,-9.61,96.6,0.6707317073170732,0.6097560975609756,1,0,0.6170212765957447,0.1875,0,0,0.782608695652174,0.16,0.5,0.5
2019-01-23,ORL,110,BRK,114,1,-0.1,109.7,109.6,76.4,-0.4,-0.07,100.8,0.8,108.1,108.9,79.7,0.28,0.71,98.1,0.34146341463414637,0.3048780487804878,1,0,0.5208333333333334,0.425531914893617,0,0,0.5416666666666666,0.36363636363636365,0.5,0.5
2019-01-23,LAC,111,MIA,99,0,-0.3,107.6,107.3,77.6,-0.45,-0.23,98.2,0.9,111.5,112.4,76.0,1.09,0.85,101.7,0.5365853658536586,0.5121951219512195,1,0,0.4888888888888889,0.5319148936170213,0,1,0.4782608695652174,0.4782608695652174,0.5,0.5
2019-01-23,HOU,114,NYK,110,0,-9.2,113.7,104.5,76.1,-8.93,-9.21,99.6,4.8,110.7,115.5,74.4,4.96,4.77,97.9,0.35365853658536583,0.7926829268292683,1,0,0.2222222222222222,0.5652173913043478,0,0,0.21052631578947367,0.4090909090909091,0.5,0.5
2019-01-23,ATL,121,CHI,101,0,-8.4,113.2,104.8,77.3,-8.32,-8.41,99.0,-5.8,113.9,108.1,76.4,-6.06,-6.02,103.9,0.32926829268292684,0.2926829268292683,1,0,0.23404255319148937,0.30434782608695654,0,0,0.22727272727272727,0.24,0.5,0.5
2019-01-23,CHO,118,MEM,107,0,-2.7,108.8,106.1,77.6,-2.08,-2.6,96.6,-1.1,112.5,111.4,77.1,-1.32,-1.1,98.7,0.2682926829268293,0.43902439024390244,1,0,0.40425531914893614,0.4782608695652174,0,0,0.5,0.2727272727272727,0.5,0.5
2019-01-23,DET,98,NOP,94,0,-1.2,112.6,111.4,76.8,-1.1,-1.33,103.3,-0.2,109.2,109.0,78.7,-0.56,-0.24,97.4,0.5853658536585366,0.47560975609756095,1,0,0.46808510638297873,0.43478260869565216,0,0,0.7142857142857143,0.3181818181818182,0.5,0.5
2019-01-23,SAS,120,PHI,122,1,2.6,110.0,112.6,78.6,2.25,2.7,101.6,1.7,111.2,112.9,79.4,1.8,1.68,98.3,0.6341463414634146,0.573170731707317,1,0,0.6458333333333334,0.5625,0,0,0.8,0.391304347826087,0.5,0.5
2019-01-23,DEN,108,UTA,114,1,5.2,105.7,110.9,80.3,5.28,5.26,100.3,4.1,108.9,113.0,78.0,4.19,3.95,97.7,0.5853658536585366,0.5609756097560976,1,0,0.5416666666666666,0.6888888888888889,0,0,0.5909090909090909,0.5238095238095238,0.5,0.5
2019-01-24,NOP,116,OKC,122,1,3.3,107.0,110.3,78.2,3.56,3.4,102.8,-1.2,112.6,111.4,76.8,-1.1,-1.33,103.3,0.5853658536585366,0.5853658536585366,1,0,0.6170212765957447,0.4583333333333333,0,1,0.6818181818181818,0.2692307692307692,0.5,0.5
2019-01-24,GSW,126,WAS,118,0,-2.8,113.9,111.1,74.1,-3.3,-2.9,101.4,6.4,109.5,115.9,77.1,6.42,6.46,100.9,0.524390243902439,0.7073170731707317,1,0,0.43478260869565216,0.7021276595744681,0,0,0.6521739130434783,0.6521739130434783,0.5,0.5
2019-01-24,POR,120,PHO,106,0,-9.2,115.1,105.9,72.5,-8.61,-9.34,100.5,4.2,110.5,114.7,77.9,4.43,4.2,99.1,0.25609756097560976,0.5975609756097561,1,0,0.22448979591836735,0.5918367346938775,0,0,0.28,0.4090909090909091,0.5,0.5
2019-01-24,MIN,120,LAL,105,0,-1.7,109.5,107.8,76.4,-1.33,-1.72,103.2,-1.5,112.9,111.4,74.9,-1.02,-1.5,100.2,0.4268292682926829,0.573170731707317,1,0,0.5208333333333334,0.48936170212765956,0,0,0.6,0.30434782608695654,0.5,0.5
2019-01-25,WAS,95,ORL,91,0,0.8,108.1,108.9,79.7,0.28,0.71,98.1,-2.8,113.9,111.1,74.1,-3.3,-2.9,101.4,0.3048780487804878,0.524390243902439,1,0,0.4166666666666667,0.425531914893617,0,1,0.48,0.21739130434782608,0.5,0.5
2019-01-25,NYK,99,BRK,109,1,-0.1,109.7,109.6,76.4,-0.4,-0.07,100.8,-9.2,113.7,104.5,76.1,-8.93,-9.21,99.6,0.34146341463414637,0.35365853658536583,1,0,0.5306122448979592,0.21739130434782608,0,0,0.56,0.23076923076923078,0.5,0.5
2019-01-25,MIA,100,CLE,94,0,-9.9,117.6,107.7,77.0,-9.39,-9.61,96.6,-0.3,107.6,107.3,77.6,-0.45,-0.23,98.2,0.6097560975609756,0.5365853658536586,1,0,0.1836734693877551,0.4782608695652174,0,0,0.21739130434782608,0.5,0.5,0.5
2019-01-25,LAC,106,CHI,101,0,-8.4,113.2,104.8,77.3,-8.32,-8.41,99.0,0.9,111.5,112.4,76.0,1.09,0.85,101.7,0.32926829268292684,0.5121951219512195,1,0,0.22916666666666666,0.5416666666666666,0,0,0.21739130434782608,0.5,0.5,0.5
2019-01-25,TOR,119,HOU,121,1,4.8,110.7,115.5,74.4,4.96,4.77,97.9,6.0,107.1,113.1,77.1,5.49,6.09,100.2,0.7926829268292683,0.7195121951219512,1,0,0.574468085106383,0.72,0,0,0.7083333333333334,0.6,0.5,0.5
2019-01-25,SAC,99,MEM,96,0,-2.7,108.8,106.1,77.6,-2.08,-2.6,96.6,-1.1,111.5,110.4,75.5,-0.81,-1.12,103.1,0.2682926829268293,0.32926829268292684,1,0,0.3958333333333333,0.5,0,0,0.4782608695652174,0.4166666666666667,0.5,0.5
2019-01-25,DET,101,DAL,106,1,-1.3,110.7,109.4,77.5,-0.87,-1.28,99.0,-0.2,109.2,109.0,78.7,-0.56,-0.24,97.4,0.2926829268292683,0.47560975609756095,1,0,0.44680851063829785,0.44680851063829785,0,0,0.7391304347826086,0.34782608695652173,0.5,0.5
2019-01-25,CHO,99,MIL,108,1,8.6,105.2,113.8,80.3,8.04,8.87,103.3,-1.1,112.5,111.4,77.1,-1.32,-1.1,98.7,0.5365853658536586,0.43902439024390244,1,0,0.7391304347826086,0.48936170212765956,0,0,0.84,0.30434782608695654,0.5,0.5
2019-01-25,PHO,95,DEN,132,1,4.1,108.9,113.0,78.0,4.19,3.95,97.7,-9.2,115.1,105.9,72.5,-8.61,-9.34,100.5,0.5609756097560976,0.25609756097560976,1,0,0.6739130434782609,0.22,0,1,0.8333333333333334,0.16666666666666666,0.5,0.5
2019-01-25,MIN,102,UTA,106,1,5.2,105.7,110.9,80.3,5.28,5.26,100.3,-1.5,112.9,111.4,74.9,-1.02,-1.5,100.2,0.5853658536585366,0.573170731707317,1,0,0.5510204081632653,0.5,0,1,0.6086956521739131,0.3333333333333333,0.5,0.5
2019-01-26,SAS,126,NOP,114,0,-1.2,112.6,111.4,76.8,-1.1,-1.33,103.3,1.7,111.2,112.9,79.4,1.8,1.68,98.3,0.5853658536585366,0.573170731707317,1,0,0.4489795918367347,0.5510204081632653,0,0,0.6818181818181818,0.375,0.5,0.5
2019-01-26,IND,103,MEM,106,1,-2.7,108.8,106.1,77.6,-2.08,-2.6,96.6,3.4,106.5,109.9,76.2,2.76,3.33,98.1,0.2682926829268293,0.5853658536585366,1,0,0.3877551020408163,0.6808510638297872,1,0,0.4583333333333333,0.6086956521739131,0.5,0.5
2019-01-26,GSW,115,BOS,111,0,4.4,107.8,112.2,77.0,3.9,4.44,99.6,6.4,109.5,115.9,77.1,6.42,6.46,100.9,0.6707317073170732,0.7073170731707317,1,0,0.625,0.7083333333333334,0,0,0.7916666666666666,0.6666666666666666,0.5,0.5
2019-01-26,PHI,110,DEN,126,1,4.1,108.9,113.0,78.0,4.19,3.95,97.7,2.6,110.0,112.6,78.6,2.25,2.7,101.6,0.5609756097560976,0.6341463414634146,1,0,0.6808510638297872,0.6530612244897959,1,0,0.84,0.4782608695652174,0.5,0.5
2019-01-26,ATL,111,POR,120,1,4.2,110.5,114.7,77.9,4.43,4.2,99.1,-5.8,113.9,108.1,76.4,-6.06,-6.02,103.9,0.5975609756097561,0.2926829268292683,1,0,0.6,0.3191489361702128,0,0,0.7407407407407407,0.2692307692307692,0.5,0.5
2019-01-27,CLE,104,CHI,101,0,-8.4,113.2,104.8,77.3,-8.32,-8.41,99.0,-9.9,117.6,107.7,77.0,-9.39,-9.61,96.6,0.32926829268292684,0.6097560975609756,1,0,0.22448979591836735,0.18,0,0,0.20833333333333334,0.15384615384615385,0.5,0.5
2019-01-27,SAC,108,LAC,122,1,0.9,111.5,112.4,76.0,1.09,0.85,101.7,-1.1,111.5,110.4,75.5,-0.81,-1.12,103.1,0.5121951219512195,0.32926829268292684,1,0,0.5510204081632653,0.5102040816326531,0,0,0.5833333333333334,0.44,0.5,0.5
2019-01-27,MIL,112,OKC,118,1,3.3,107.0,110.3,78.2,3.56,3.4,102.8,8.6,105.2,113.8,80.3,8.04,8.87,103.3,0.5853658536585366,0.5365853658536586,1,0,0.625,0.7446808510638298,0,0,0.6956521739130435,0.6190476190476191,0.5,0.5
2019-01-27,TOR,123,DAL,120,0,-1.3,110.7,109.4,77.5,-0.87,-1.28,99.0,6.0,107.1,113.1,77.1,5.49,6.09,100.2,0.2926829268292683,0.7195121951219512,1,0,0.4583333333333333,0.7058823529411765,0,0,0.75,0.5769230769230769,0.5,0.5
2019-01-27,ORL,98,HOU,103,1,4.8,110.7,115.5,74.4,4.96,4.77,97.9,0.8,108.1,108.9,79.7,0.28,0.71,98.1,0.7926829268292683,0.3048780487804878,1,0,0.5833333333333334,0.40816326530612246,0,0,0.72,0.34782608695652173,0.5,0.5
2019-01-27,UTA,125,MIN,111,0,-1.5,112.9,111.4,74.9,-1.02,-1.5,100.2,5.2,105.7,110.9,80.3,5.28,5.26,100.3,0.573170731707317,0.5853658536585366,1,0,0.4897959183673469,0.56,0,0,0.6666666666666666,0.5,0.5,0.5
2019-01-27,WAS,119,SAS,132,1,1.7,111.2,112.9,79.4,1.8,1.68,98.3,-2.8,113.9,111.1,74.1,-3.3,-2.9,101.4,0.573170731707317,0.524390243902439,1,0,0.56,0.4375,1,0,0.72,0.25,0.5,0.5
2019-01-27,MIA,106,NYK,97,0,-9.2,113.7,104.5,76.1,-8.93,-9.21,99.6,-0.3,107.6,107.3,77.6,-0.45,-0.23,98.2,0.35365853658536583,0.5365853658536586,1,0,0.2127659574468085,0.48936170212765956,0,0,0.2,0.5217391304347826,0.5,0.5
2019-01-27,PHO,102,LAL,116,1,-1.7,109.5,107.8,76.4,-1.33,-1.72,103.2,-9.2,115.1,105.9,72.5,-8.61,-9.34,100.5,0.4268292682926829,0.25609756097560976,1,0,0.5102040816326531,0.21568627450980393,0,0,0.5769230769230769,0.16,0.5,0.5
2019-01-28,NYK,92,CHO,101,1,-1.1,112.5,111.4,77.1,-1.32,-1.1,98.7,-9.2,113.7,104.5,76.1,-8.93,-9.21,99.6,0.43902439024390244,0.35365853658536583,1,0,0.4791666666666667,0.20833333333333334,0,1,0.6666666666666666,0.2222222222222222,0.5,0.5
2019-01-28,GSW,132,IND,100,0,3.4,106.5,109.9,76.2,2.76,3.33,98.1,6.4,109.5,115.9,77.1,6.42,6.46,100.9,0.5853658536585366,0.7073170731707317,1,0,0.6666666666666666,0.7142857142857143,0,0,0.75,0.68,0.5,0.5
2019-01-28,BRK,104,BOS,112,1,4.4,107.8,112.2,77.0,3.9,4.44,99.6,-0.1,109.7,109.6,76.4,-0.4,-0.07,100.8,0.6707317073170732,0.34146341463414637,1,0,0.6122448979591837,0.54,0,0,0.76,0.5,0.5,0.5
2019-01-28,DEN,95,MEM,92,0,-2.7,108.8,106.1,77.6,-2.08,-2.6,96.6,4.1,108.9,113.0,78.0,4.19,3.95,97.7,0.2682926829268293,0.5609756097560976,1,0,0.4,0.6875,0,0,0.48,0.5,0.5,0.5
2019-01-28,ATL,123,LAC,118,0,0.9,111.5,112.4,76.0,1.09,0.85,101.7,-5.8,113.9,108.1,76.4,-6.06,-6.02,103.9,0.5121951219512195,0.2926829268292683,1,0,0.56,0.3125,1,0,0.6,0.25925925925925924,0.5,0.5
2019-01-29,WAS,113,CLE,116,1,-9.9,117.6,107.7,77.0,-9.39,-9.61,96.6,-2.8,113.9,111.1,74.1,-3.3,-2.9,101.4,0.6097560975609756,0.524390243902439,1,0,0.19607843137254902,0.42857142857142855,0,0,0.20833333333333334,0.24,0.5,0.5
2019-01-29,MIL,115,DET,105,0,-0.2,109.2,109.0,78.7,-0.56,-0.24,97.4,8.6,105.2,113.8,80.3,8.04,8.87,103.3,0.47560975609756095,0.5365853658536586,1,0,0.4375,0.7291666666666666,0,0,0.5416666666666666,0.5909090909090909,0.5,0.5
2019-01-29,OKC,126,ORL,117,0,0.8,108.1,108.9,79.7,0.28,0.71,98.1,3.3,107.0,110.3,78.2,3.56,3.4,102.8,0.3048780487804878,0.5853658536585366,1,0,0.4,0.6326530612244898,0,0,0.46153846153846156,0.56,0.5,0.5
2019-01-29,CHI,117,BRK,122,1,-0.1,109.7,109.6,76.4,-0.4,-0.07,100.8,-8.4,113.2,104.8,77.3,-8.32,-8.41,99.0,0.34146341463414637,0.32926829268292684,1,0,0.5294117647058824,0.22,1,0,0.5769230769230769,0.24,0.5,0.5
2019-01-29,NOP,121,HOU,116,0,4.8,110.7,115.5,74.4,4.96,4.77,97.9,-1.2,112.6,111.4,76.8,-1.1,-1.33,103.3,0.7926829268292683,0.5853658536585366,1,0,0.5918367346938775,0.44,0,0,0.7307692307692307,0.25925925925925924,0.5,0.5
2019-01-29,PHO,124,SAS,126,1,1.7,111.2,112.9,79.4,1.8,1.68,98.3,-9.2,115.1,105.9,72.5,-8.61,-9.34,100.5,0.573170731707317,0.25609756097560976,1,0,0.5686274509803921,0.21153846153846154,0,0,0.7307692307692307,0.15384615384615385,0.5,0.5
2019-01-29,PHI,121,LAL,105,0,-1.7,109.5,107.8,76.4,-1.33,-1.72,103.2,2.6,110.0,112.6,78.6,2.25,2.7,101.6,0.4268292682926829,0.6341463414634146,1,0,0.52,0.64,0,0,0.5925925925925926,0.4583333333333333,0.5,0.5
2019-01-30,CHO,94,BOS,126,1,4.4,107.8,112.2,77.0,3.9,4.44,99.6,-1.1,112.5,111.4,77.1,-1.32,-1.1,98.7,0.6707317073170732,0.43902439024390244,1,0,0.62,0.4897959183673469,0,0,0.7692307692307693,0.2916666666666667,0.5,0.5
2019-01-30,CHI,105,MIA,89,0,-0.3,107.6,107.3,77.6,-0.45,-0.23,98.2,-8.4,113.2,104.8,77.3,-8.32,-8.41,99.0,0.5365853658536586,0.32926829268292684,1,0,0.5,0.21568627450980393,0,1,0.4583333333333333,0.23076923076923078,0.5,0.5
2019-01-30,DAL,114,NYK,90,0,-9.2,113.7,104.5,76.1,-8.93,-9.21,99.6,-1.3,110.7,109.4,77.5,-0.87,-1.28,99.0,0.35365853658536583,0.2926829268292683,1,0,0.20408163265306123,0.4489795918367347,0,0,0.19047619047619047,0.16666666666666666,0.5,0.5
2019-01-30,MEM,97,MIN,99,1,-1.5,112.9,111.4,74.9,-1.02,-1.5,100.2,-2.7,108.8,106.1,77.6,-2.08,-2.6,96.6,0.573170731707317,0.2682926829268293,1,0,0.48,0.39215686274509803,0,0,0.64,0.32,0.5,0.5
2019-01-30,DEN,105,NOP,99,0,-1.2,112.6,111.4,76.8,-1.1,-1.33,103.3,4.1,108.9,113.0,78.0,4.19,3.95,97.7,0.5853658536585366,0.5609756097560976,1,0,0.45098039215686275,0.6938775510204082,1,0,0.6521739130434783,0.5217391304347826,0.5,0.5
2019-01-30,IND,89,WAS,107,1,-2.8,113.9,111.1,74.1,-3.3,-2.9,101.4,3.4,106.5,109.9,76.2,2.76,3.33,98.1,0.524390243902439,0.5853658536585366,1,0,0.42,0.6530612244897959,1,0,0.625,0.5833333333333334,0.5,0.5
2019-01-30,ATL,113,SAC,135,1,-1.1,111.5,110.4,75.5,-0.81,-1.12,103.1,-5.8,113.9,108.1,76.4,-6.06,-6.02,103.9,0.32926829268292684,0.2926829268292683,1,0,0.5,0.32653061224489793,0,0,0.5833333333333334,0.2857142857142857,0.5,0.5
2019-01-30,UTA,105,POR,132,1,4.2,110.5,114.7,77.9,4.43,4.2,99.1,5.2,105.7,110.9,80.3,5.28,5.26,100.3,0.5975609756097561,0.5853658536585366,1,0,0.6078431372549019,0.5686274509803921,0,0,0.75,0.5185185185185185,0.5,0.5
2019-01-31,DAL,89,DET,93,1,-0.2,109.2,109.0,78.7,-0.56,-0.24,97.4,-1.3,110.7,109.4,77.5,-0.87,-1.28,99.0,0.47560975609756095,0.2926829268292683,1,0,0.42857142857142855,0.46,0,1,0.52,0.2,0.5,0.5
2019-01-31,IND,100,ORL,107,1,0.8,108.1,108.9,79.7,0.28,0.71,98.1,3.4,106.5,109.9,76.2,2.76,3.33,98.1,0.3048780487804878,0.5853658536585366,1,0,0.39215686274509803,0.64,0,1,0.4444444444444444,0.56,0.5,0.5
2019-01-31,MIL,105,TOR,92,0,6.0,107.1,113.1,77.1,5.49,6.09,100.2,8.6,105.2,113.8,80.3,8.04,8.87,103.3,0.7195121951219512,0.5365853658536586,1,0,0.7115384615384616,0.7346938775510204,0,0,0.84,0.6086956521739131,0.5,0.5
2019-01-31,BRK,114,SAS,117,1,1.7,111.2,112.9,79.4,1.8,1.68,98.3,-0.1,109.7,109.6,76.4,-0.4,-0.07,100.8,0.573170731707317,0.34146341463414637,1,0,0.5769230769230769,0.5384615384615384,0,0,0.7407407407407407,0.48,0.5,0.5
2019-01-31,PHI,113,GSW,104,0,6.4,109.5,115.9,77.1,6.42,6.46,100.9,2.6,110.0,112.6,78.6,2.25,2.7,101.6,0.7073170731707317,0.6341463414634146,1,0,0.72,0.6470588235294118,0,0,0.75,0.48,0.5,0.5
2019-01-31,LAL,123,LAC,120,0,0.9,111.5,112.4,76.0,1.09,0.85,101.7,-1.7,109.5,107.8,76.4,-1.33,-1.72,103.2,0.5121951219512195,0.4268292682926829,1,0,0.5490196078431373,0.5098039215686274,0,0,0.5769230769230769,0.43478260869565216,0.5,0.5
2019-02-01,MEM,92,CHO,100,1,-1.1,112.5,111.4,77.1,-1.32,-1.1,98.7,-2.7,108.8,106.1,77.6,-2.08,-2.6,96.6,0.43902439024390244,0.2682926829268293,1,0,0.48,0.38461538461538464,0,0,0.68,0.3076923076923077,0.5,0.5
2019-02-01,BOS,113,NYK,99,0,-9.2,113.7,104.5,76.1,-8.93,-9.21,99.6,4.4,107.8,112.2,77.0,3.9,4.44,99.6,0.35365853658536583,0.6707317073170732,1,0,0.2,0.6274509803921569,0,0,0.18181818181818182,0.4583333333333333,0.5,0.5
2019-02-01,OKC,118,MIA,102,0,-0.3,107.6,107.3,77.6,-0.45,-0.23,98.2,3.3,107.0,110.3,78.2,3.56,3.4,102.8,0.5365853658536586,0.5853658536585366,1,0,0.4897959183673469,0.64,0,0,0.44,0.5769230769230769,0.5,0.5
2019-02-01,ATL,112,UTA,128,1,5.2,105.7,110.9,80.3,5.28,5.26,100.3,-5.8,113.9,108.1,76.4,-6.06,-6.02,103.9,0.5853658536585366,0.2926829268292683,1,0,0.5576923076923077,0.32,0,0,0.625,0.27586206896551724,0.5,0.5
2019-02-01,HOU,122,DEN,136,1,4.1,108.9,113.0,78.0,4.19,3.95,97.7,4.8,110.7,115.5,74.4,4.96,4.77,97.9,0.5609756097560976,0.7926829268292683,1,0,0.7,0.58,0,0,0.8461538461538461,0.43478260869565216,0.5,0.5
2019-02-02,LAC,111,DET,101,0,-0.2,109.2,109.0,78.7,-0.56,-0.24,97.4,0.9,111.5,112.4,76.0,1.09,0.85,101.7,0.47560975609756095,0.5121951219512195,1,0,0.44,0.5384615384615384,0,0,0.5384615384615384,0.52,0.5,0.5
2019-02-02,CHI,118,CHO,125,1,-1.1,112.5,111.4,77.1,-1.32,-1.1,98.7,-8.4,113.2,104.8,77.3,-8.32,-8.41,99.0,0.43902439024390244,0.32926829268292684,1,0,0.49019607843137253,0.23076923076923078,1,0,0.6923076923076923,0.25925925925925924,0.5,0.5
